"month_date","provname","national_cases","cases","precip_mm","temp_C","temp_C_national","precip_mm_national","oni","mei"
2007-03-01,"Kep",756,4,6.4198,27.2387484928572,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Koh Kong",756,7,9.23418571428572,25.4473526107143,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Kratie",756,6,7.205873821555,29.090326025,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Oddar Meanchey",756,4,2.44720714285714,29.4823010285714,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Pailin",756,1,4.27159285714286,27.1523269964286,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Phnom Penh",756,77,3.24764828410714,29.892792025,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Preah Sihanouk",756,17,8.50809285714286,26.965133625,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Preah Vihear",756,2,3.42718148162857,28.6553247571428,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Prey Veng",756,37,3.8338221896,29.4706809607143,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Pursat",756,3,6.71443571428571,27.6483052285715,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Ratanak Kiri",756,1,3.98947245796214,28.6029966321428,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Siem Reap",756,122,3.89827857142857,29.6679807035715,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-03-01,"Takeo",756,26,4.28945961135714,29.01716125,28.6696209388736,5.11815038894342,-0.12,-0.13
2007-04-01,"Banteay Meanchey",1917,85,3.06816428571429,30.3960747321428,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Battambang",1917,33,3.39486428571429,29.3077327464286,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Kampong Cham",1917,336,3.14544285714286,30.2920102964286,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Kampong Chhnang",1917,7,3.19432857142857,30.1605004678572,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Kampong Speu",1917,147,4.61922142857143,28.2120422214286,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Kampong Thom",1917,83,2.98117142857143,29.9578423035715,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Kampot",1917,109,4.51044285714286,28.0142141107143,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Kandal",1917,312,3.07361428571429,30.5248133178571,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Kep",1917,5,3.54571428571429,28.2583627678572,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Koh Kong",1917,16,6.52042857142857,26.1696311392857,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Kratie",1917,16,3.03696428571429,29.600568325,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Oddar Meanchey",1917,7,2.6631,30.3029910821429,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Pailin",1917,2,4.11112857142857,27.5699884607142,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Phnom Penh",1917,153,2.78810714285714,30.6797808071429,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Preah Sihanouk",1917,23,5.06654285714286,27.7836826607143,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Prey Veng",1917,102,3.86425,30.2571926964286,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Pursat",1917,1,3.91435,28.2086569821428,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Ratanak Kiri",1917,2,2.50066428571429,29.1842541321429,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Siem Reap",1917,291,2.83405714285714,30.4750103,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Stung Treng",1917,1,2.77945,29.779458575,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Svay Rieng",1917,3,3.44100714285714,30.1221730571429,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-04-01,"Takeo",1917,183,2.56676428571429,29.9021376285715,29.4051968347528,3.48584917582418,-0.32,-0.47
2007-05-01,"Banteay Meanchey",5288,374,11.3056142857143,28.2868371071429,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Battambang",5288,100,10.5828428571429,27.9044525678571,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Kampong Cham",5288,922,13.5881785714286,28.5747905928572,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Kampong Chhnang",5288,35,14.4435428571429,28.1965857714286,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Kampong Speu",5288,493,13.8418428571429,26.6767318178572,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Kampong Thom",5288,220,13.26505,28.2067303142857,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Kampot",5288,226,12.1631571428571,26.8502434678572,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Kandal",5288,788,13.9215285714286,28.6046736142858,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Kep",5288,16,11.0560285714286,27.1971907642858,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Koh Kong",5288,21,15.613,25.7060374464286,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Kratie",5288,47,12.7740642857143,28.1501924321429,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Oddar Meanchey",5288,41,10.7248428571429,28.0293078214286,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Pailin",5288,4,11.2296071428571,26.6145789535715,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Phnom Penh",5288,370,15.6745857142857,28.580303675,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Preah Sihanouk",5288,95,15.0384857142857,27.039422675,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Preah Vihear",5288,4,9.49757142857143,27.7435355357143,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Prey Veng",5288,408,12.69475,28.6913195964286,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Pursat",5288,3,11.7008785714286,26.9552125857143,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Ratanak Kiri",5288,1,11.7329785714286,27.4932017821429,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Siem Reap",5288,637,11.7512642857143,28.4500797464286,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Stung Treng",5288,3,11.9861857142857,27.908270325,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Svay Rieng",5288,23,12.4549142857143,28.6992500607143,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-05-01,"Takeo",5288,457,10.3357428571429,28.231921275,27.8274425228022,12.6308063186813,-0.38,-0.65
2007-06-01,"Banteay Meanchey",11726,838,2.49592857142857,29.5616310821428,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Battambang",11726,133,3.91760714285714,29.0753011678572,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Kampong Cham",11726,1855,3.91245,29.4901138571429,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Kampong Chhnang",11726,169,5.41082142857143,29.1938710857143,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Kampong Speu",11726,833,6.99688571428571,27.5850016357142,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Kampong Thom",11726,575,4.18782857142857,29.2491163142857,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Kampot",11726,438,7.93798571428571,27.6100551821429,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Kandal",11726,1359,5.64835,29.4360592785714,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Kep",11726,32,7.12927142857143,28.0898044428572,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Koh Kong",11726,27,8.66685714285714,26.4518363714286,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Kratie",11726,37,5.56571428571429,28.6390813607143,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Oddar Meanchey",11726,110,3.21839285714286,29.3150195964285,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Pailin",11726,7,4.67378571428571,27.6379975714286,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Phnom Penh",11726,836,5.63821428571429,29.4225640178571,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Preah Sihanouk",11726,130,8.37845,27.6417238678572,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Preah Vihear",11726,39,4.56940714285714,28.6297012535715,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Prey Veng",11726,821,5.19650714285714,29.46300675,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Pursat",11726,12,5.13068571428571,28.0910529428572,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Ratanak Kiri",11726,1,6.62092142857143,27.4602876928572,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Siem Reap",11726,1734,3.75447857142857,29.6365646464285,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Stung Treng",11726,5,6.97678571428571,28.1556252535715,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Svay Rieng",11726,271,6.10412857142857,29.1606887642857,28.650920770055,5.45637142857143,-0.47,-0.98
2007-06-01,"Takeo",11726,1464,6.52975,28.9699975071429,28.650920770055,5.45637142857143,-0.47,-0.98
2007-07-01,"Banteay Meanchey",10511,702,5.68536428571429,28.2723078,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Battambang",10511,300,6.90612142857143,28.0484296,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Kampong Cham",10511,1328,9.13513571428572,27.8452459309524,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Kampong Chhnang",10511,175,8.09320714285714,27.8830257190476,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Kampong Speu",10511,560,8.51645714285714,26.2163175761905,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Kampong Thom",10511,561,8.83206428571429,27.8085905380953,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Kampot",10511,259,12.7223,26.1515827690476,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Kandal",10511,1202,7.71627142857143,27.8735534357143,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Kep",10511,18,12.9666428571429,26.5731465404762,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Koh Kong",10511,31,22.6717285714286,25.2827908761905,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Kratie",10511,56,10.6700714285714,27.2226937333334,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Mondul Kiri",10511,3,11.7659071428571,26.5716991833334,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Oddar Meanchey",10511,148,6.62850714285714,28.0277686190476,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Pailin",10511,8,8.67168571428571,26.5895180166667,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Phnom Penh",10511,1150,7.51768571428571,27.8690611166667,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Preah Sihanouk",10511,38,27.3268428571429,26.4752333642857,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Preah Vihear",10511,47,9.3826,27.366930654762,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Prey Veng",10511,562,9.1516,27.8903545285714,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Pursat",10511,16,8.91501428571429,27.0673395857143,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Ratanak Kiri",10511,67,17.3540071428571,26.2185090571429,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Siem Reap",10511,1756,7.20735714285714,28.3511636285714,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Stung Treng",10511,9,16.3476714285714,27.0141696476191,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Svay Rieng",10511,403,9.90814285714286,27.6850772190476,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-07-01,"Takeo",10511,1112,8.02543571428571,27.4583412142857,27.3031438851649,10.7412826923077,-0.56,-0.65
2007-08-01,"Banteay Meanchey",5116,348,7.52772857142857,28.0652536178572,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Battambang",5116,117,6.11251428571429,28.1125302785714,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Kampong Cham",5116,551,7.27711428571429,27.9083508428571,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Kampong Chhnang",5116,93,7.75352857142857,27.9078446535715,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Kampong Speu",5116,202,5.50875,26.4422524857143,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Kampong Thom",5116,318,8.86701428571429,27.7194804142858,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Kampot",5116,72,8.82295714285714,26.1852915285714,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Kandal",5116,614,6.91186428571429,28.0575464928571,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Kep",5116,5,8.12079285714286,26.5454683785714,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Koh Kong",5116,15,15.9912571428571,25.2669410142857,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Kratie",5116,18,14.0588071428571,26.961837,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Mondul Kiri",5116,1,23.2516714285714,26.1038892892857,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Oddar Meanchey",5116,92,10.2078785714286,27.5712294285714,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Pailin",5116,6,7.13925,26.6207298642857,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Phnom Penh",5116,729,6.08310714285714,28.1391744142857,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Preah Sihanouk",5116,17,18.8893857142857,26.3930231214286,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Preah Vihear",5116,20,13.0741285714286,26.9899469642857,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Prey Veng",5116,206,8.14390714285714,27.97481855,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Pursat",5116,32,6.47989285714286,27.2471368428571,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Ratanak Kiri",5116,119,31.6101357142857,25.5070771321429,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Siem Reap",5116,1114,8.24514285714286,28.1663993535714,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Stung Treng",5116,6,24.7293714285714,26.4819001071428,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Svay Rieng",5116,254,10.0965785714286,27.6808102892858,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-08-01,"Takeo",5116,167,5.19256428571429,27.6092830607143,27.2223592358517,10.9362384615385,-0.81,-0.9
2007-09-01,"Banteay Meanchey",2065,126,8.71438571428571,27.8608042714286,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Battambang",2065,40,8.06121428571429,27.7571209785715,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Kampong Cham",2065,157,10.5589642857143,28.0902157071429,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Kampong Chhnang",2065,47,10.2053071428571,28.0396122321429,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Kampong Speu",2065,63,10.1882071428571,26.3820200428571,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Kampong Thom",2065,131,11.88465,27.8382906857143,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Kampot",2065,15,11.9926142857143,26.3590225214286,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Kandal",2065,254,9.38968571428571,28.1801959821429,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Koh Kong",2065,9,15.6203142857143,25.350112075,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Kratie",2065,5,14.1366571428571,27.3367170535714,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Oddar Meanchey",2065,54,9.32740714285714,27.4442281285714,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Pailin",2065,5,8.90813571428571,26.4130154071429,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Phnom Penh",2065,423,9.21777857142857,28.1468609857143,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Preah Sihanouk",2065,8,20.3667714285714,26.5353616,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Preah Vihear",2065,10,9.01608571428571,27.1893406178572,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Prey Veng",2065,94,9.22619285714286,28.2490474785714,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Pursat",2065,16,8.64163571428571,26.9863206535715,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Ratanak Kiri",2065,12,12.6681,26.2564378607143,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Siem Reap",2065,422,10.4082979257929,28.0257212714286,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Svay Rieng",2065,124,9.89028571428571,27.9341027928571,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-09-01,"Takeo",2065,50,8.38049285714286,27.6737073714286,27.3399772979396,10.9306952498931,-1.07,-1.15
2007-10-01,"Banteay Meanchey",799,65,7.56245420077143,27.2778496214286,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Battambang",799,18,8.20437857142857,27.2076238142857,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Kampong Cham",799,56,9.56915,27.3648948321429,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Kampong Chhnang",799,10,11.6752714285714,27.2339810535714,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Kampong Speu",799,15,10.57795,25.7673115678571,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Kampong Thom",799,52,10.0590142857143,27.0245672321429,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Kampot",799,3,10.0383071428571,25.8560049035715,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Kandal",799,73,9.42060714285714,27.5468723642857,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Kratie",799,1,9.87517142857143,26.6905027571429,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Oddar Meanchey",799,21,8.44542142857143,26.7210414285714,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Pailin",799,2,6.55512857142857,26.0521390428572,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Phnom Penh",799,213,9.11713571428571,27.4906825714286,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Preah Sihanouk",799,6,21.3128214285714,26.1822100678572,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Preah Vihear",799,7,11.0144642857143,26.3902393142858,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Prey Veng",799,35,9.53222857142857,27.6195286214286,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Pursat",799,6,10.868,26.2732842071429,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Ratanak Kiri",799,2,12.4624857142857,25.4985872214286,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Siem Reap",799,200,8.05343571428572,27.25905995,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Svay Rieng",799,2,10.7480785714286,27.3428984857144,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-10-01,"Takeo",799,12,10.2820928571429,27.1194431321428,26.7038918818682,10.4907847769527,-1.34,-1.19
2007-11-01,"Banteay Meanchey",351,31,2.23701870462857,26.4966381321429,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Battambang",351,10,4.20017142857143,26.0288146392858,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Kampong Cham",351,20,7.5899,26.3981942214286,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Kampong Chhnang",351,8,7.89542142857143,26.1103927357143,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Kampong Speu",351,11,6.94794285714286,25.0475132107143,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Kampong Thom",351,16,8.30602857142857,26.0735721,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Kampot",351,1,8.56135714285714,25.5709683678572,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Kandal",351,29,8.04866428571429,26.67634405,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Koh Kong",351,2,7.13422142857143,25.0021974821429,25.8785914251374,6.85804664470369,-1.5,-1.19
2007-11-01,"Oddar Meanchey",351,7,2.57434716050343,25.6202502642858,25.8785914251374,6.85804664470369,-1.5,-1.19
